ID,Posted at,Screen name,Text
680708459294113792,2015-12-26 11:15:18 +0000,BVG_Tram,62: Signalstörung in Mahlsdorf. Es kommt zu Verspätungen. #BVG
680658806519545856,2015-12-26 07:58:00 +0000,BVG_Tram,RT @BVG_Ubahn: Einen guten Morgen und einen schönen 2. Weihnachtsfeiertag wünscht euch René.
680422589861380096,2015-12-25 16:19:21 +0000,BVG_Tram,RT @BVG_Ubahn: Vielen Dank für eure Weihnachtsgrüße heute. Ich werde ich morgen ab 09.00 Uhr auch wieder für euch da sein. René wünscht einen Guten Abend.
680406446723432449,2015-12-25 15:15:12 +0000,BVG_Tram,62: die Züge fahren nach der Signalstörung wieder pünktlich. #BVG
680382773065084928,2015-12-25 13:41:08 +0000,BVG_Tram,M4: alle Bahnen sind wieder pünktlich unterwegs. #BVG
680382613069148160,2015-12-25 13:40:30 +0000,BVG_Tram,62: Signalstörung in Mahlsdorf. Es kommt erneut zu Verzögerungen. #BVG
680373243535044608,2015-12-25 13:03:16 +0000,BVG_Tram,M4: ist derzeit in Richtung Hohenschönhausen mit ca. 20 Minuten Verspätung unterwegs. #BVG
680346603295772672,2015-12-25 11:17:25 +0000,BVG_Tram,62: nach der Signalstörung in Mahlsdorf ist hier auch wieder alles pünktlich unterwegs. #BVG
680344824608763905,2015-12-25 11:10:21 +0000,BVG_Tram,M6: die Linie verkehrt wieder pünktlich. #BVG
680331222233563136,2015-12-25 10:16:17 +0000,BVG_Tram,62: Signalstörung in Mahlsdorf. Es kommt zu Verzögerungen. #BVG
680322149631016960,2015-12-25 09:40:14 +0000,BVG_Tram,M6: in Richtung S Hackescher Markt derzeit bis zu 20 Minuten verspätet unterwegs. #BVG
680298444670525441,2015-12-25 08:06:03 +0000,BVG_Tram,"RT @BVG_Ubahn: Einen schönen 1. Weihnachtsfeiertag wünscht euch René, der euch heute bis 17.00 Uhr begleiten wird."
680082422919204864,2015-12-24 17:47:39 +0000,BVG_Tram,RT @BVG_Ubahn: Ich mache jetzt Feierabend und wünsche Euch allen noch ein frohes Fest und viele Geschenke. Ab 09:00 Uhr ist Rene wieder für Euch da. #BVG
679936144893718529,2015-12-24 08:06:24 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin, ich wünsche euch allen ein frohes und besinnliches Weihnachtsfest."
679732935289888769,2015-12-23 18:38:55 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute und wünsche allen ein schönes Weihnachtsfest und besinnliche Feiertage. Bis bald sagt Ines
679715711200137216,2015-12-23 17:30:28 +0000,BVG_Tram,"Rund um die ""Alte Försterei"" sieht noch alles gut aus"
679706460373254144,2015-12-23 16:53:43 +0000,BVG_Tram,RT @BVG_Bus: M6/ 18: beide Linien können wieder zur Endstelle Riesaer Straße fahren. #BVG
679697328459104256,2015-12-23 16:17:25 +0000,BVG_Tram,M6/18: Update: Die Linien sind zwischen Betriebshof Marzahn und der Endstelle Riesaer Straße unterbrochen. #BVG
679694136765771778,2015-12-23 16:04:44 +0000,BVG_Tram,M6/ 18: es kommt wegen einem Verkehrsunfall in der Riesaer Straße zu Verzögerungen. #BVG
679693459180109824,2015-12-23 16:02:03 +0000,BVG_Tram,M1/ 50: an der Haltestelle Masurenstraße wird wieder angehalten. #BVG
679678949417422848,2015-12-23 15:04:24 +0000,BVG_Tram,M1/ 50: an der Haltestelle Masurenstraße wird wegen eines Feuerwehreinsatz zur zeit in beiden Richtungen nicht gehalten.#BVG
679671165971992576,2015-12-23 14:33:28 +0000,BVG_Tram,"RT @BVG_Ubahn: Der Feierabend ruft, aber keine Angst, Ines ist jetzt für euch da. Bis Morgen."
679593029443936256,2015-12-23 09:22:59 +0000,BVG_Tram,M8/18: die Züge rollen wieder. Es kommt zu Verspätungen. #BVG
679589725523546112,2015-12-23 09:09:51 +0000,BVG_Tram,M8/18: aufgrund eines Verkehrsunfalls im Bereich S-Springpfuhl kommt es auf den Linien zu Verspätungen. #BVG
679541044837543936,2015-12-23 05:56:25 +0000,BVG_Tram,RT @BVG_Ubahn: Chris wünscht euch einen guten Morgen und steht euch mit Rat und Tat zur Seite.
679371766083534848,2015-12-22 18:43:45 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich jetzt und wünsche allen noch einen schönen Abend.
679335510297477121,2015-12-22 16:19:41 +0000,BVG_Tram,12: Update: der schadhafte Zug fährt wieder. Es kommt aber zu Verspätungen. #BVG
679332125213130752,2015-12-22 16:06:14 +0000,BVG_Tram,12 wegen einem schadhaften Zug in der Pappelallee kommt es in Richtung Pasedagplatz zu Verspätungen. #BVG
679311088631087104,2015-12-22 14:42:39 +0000,BVG_Tram,RT @BVG_Ubahn: Chris ist gegangen und Ines wird euch noch ein wenig in den Abend begleiten.
679309267413934082,2015-12-22 14:35:24 +0000,BVG_Tram,"RT @BVG_Ubahn: Liebe Twitter Freunde, mein Feierabend ruft. Ich verabschiede mich, kommt gut durch den Tag. LG Chris"
679199240653045760,2015-12-22 07:18:12 +0000,BVG_Tram,update M5/M6: der VU ist beendet. Die Linien fahren wieder planmäßig. Es kommt zu Verspätungen. #BVG
679198400747827200,2015-12-22 07:14:52 +0000,BVG_Tram,M5/M6: aufgrund eines VU werden die Linien in Richtung Zingster Str./ Riesaer Str. über Karl-Lade-Str. und Weißenseer Weg umgeleitet. #BVG
679181434716688384,2015-12-22 06:07:27 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin, ich wünsche allen einen schönen Tag und gute Fahrt. Liebe Grüße Chris"
679010295562551298,2015-12-21 18:47:24 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute. Ich wünsche euch noch einen schönen Abend und kommt gut durch die Stadt. Grüße Yesica
678972193225752576,2015-12-21 16:16:00 +0000,BVG_Tram,M2: die Züge rollen wieder. Es kommt jedoch noch zu vereinzelten Verspätungen. Bitte mehr Zeit einplanen. #BVG
678970194929319937,2015-12-21 16:08:03 +0000,BVG_Tram,"M10: die Züge Verspäten sich, da es einen Verkehrsunfall gab. Die Unfallstelle ist schon geräumt. Bitte mehr Zeit einplanen. #BVG"
678969501967392769,2015-12-21 16:05:18 +0000,BVG_Tram,"M2: auf der Linie kommt es zu Verzögerungen, aufgrund eines PKW´s im Gleis. Weitere Infos folgen. #BVG"
678956502254796800,2015-12-21 15:13:39 +0000,BVG_Tram,"M17/21/27/37: die Züge sind stark verspätet, da es Wilhelminenhof/Edisonstr. einen Verkehrsunfall gab. #BVG"
678887830014312448,2015-12-21 10:40:46 +0000,BVG_Tram,"RT @BVG_Ubahn: Elma musste sich leider schon verabschieden. Ich informiere euch weiterhin durch den Tag, Grüße Yesica"
678820415087726593,2015-12-21 06:12:53 +0000,BVG_Tram,RT @BVG_Ubahn: Elma wünscht euch einen guten Morgen und begleitet euch durch den Tag.
678608728229347329,2015-12-20 16:11:43 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freunde, ich verabschiede mich in den Feierabend, kommt störungsfrei durch die Nacht, LG Sabine"
678515386359414784,2015-12-20 10:00:48 +0000,BVG_Tram,17/21/27: Durch einen Verkehrsunfall kommt es auf diesen Linien zu Verspätungen.#BVG
678485461472583680,2015-12-20 08:01:54 +0000,BVG_Tram,"RT @BVG_Bus: Guten Morgen Berlin,guten Morgen Twitter Freunde, ich werde euch Heute bis kurz nach 17:00 Uhr mit allen wichtigen Infos versorgen LG Sabine"
678245363694895104,2015-12-19 16:07:50 +0000,BVG_Tram,"16/27/M6/M17: PKW wurde entfernt, Linien fahren wieder wie gewohnt, aber verspätet. Gute Fahrt.#BVG"
678244467929964544,2015-12-19 16:04:16 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freunde, mein Feierabend naht. Ich verabschiede mich, kommt gut nach Hause. LG Sabine"
678241017049579520,2015-12-19 15:50:34 +0000,BVG_Tram,"M6: Pkw im Gleisbett, Linie fährt in Richtung Hackescher Markt nur bis S Marzahn.#BVG"
678239940480774144,2015-12-19 15:46:17 +0000,BVG_Tram,"M6:  PKW im Gleis,Linie fährt in Richtung Risaer Str nur bis  Freienwalder Str.#BVG"
678234713966944256,2015-12-19 15:25:31 +0000,BVG_Tram,"16/27/M6/M17: PKW im Gleis, Landsberger Allee/Rhinstr. es kommt zu Verspätungen.#BVG"
678134609339658240,2015-12-19 08:47:44 +0000,BVG_Tram,"12/M1: Schad Zug entfernt, Linien fahren wieder die Haltestelle Kupfergraben an. Allerdings noch ein wenig unregelmäßig, gute Fahrt.#BVG"
678127926420836352,2015-12-19 08:21:11 +0000,BVG_Tram,"RT @BVG_Bus: Guten Morgen Berlin,guten Morgen Twitter Freunde, ich werde euch Heute bis kurz nach 17:00 Uhr mit allen wichtigen Infos versorgen LG Sabine"
678126497593446400,2015-12-19 08:15:30 +0000,BVG_Tram,12: Schad Zug Linie kann Kupfergraben nicht anfahren.#BVG
678126245645828096,2015-12-19 08:14:30 +0000,BVG_Tram,M1: Schad Zug Linie wird umgeleitet bis Hauptbahnhof.#BVG
677929264742821888,2015-12-18 19:11:46 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freunde, mein Feierabend rückt näher. Ich bin auch Morgen früh wieder für euch da. Fahrt gut durch die Nacht. LG Sabine"
677860403129503745,2015-12-18 14:38:08 +0000,BVG_Tram,RT @BVG_Ubahn: Chris verabschiedet sich ins Wochenende. Ab jetzt ist die liebe Sabine für euch da.
677730982238232576,2015-12-18 06:03:52 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin, Chris begleitet euch heute in das Wochenende. Alle eine gute Fahrt."
677567903223431168,2015-12-17 19:15:51 +0000,BVG_Tram,RT @BVG_Ubahn: Einen schönen Abend noch für euch Alle. Ich mache jetzt Feierabend und geht in mein wohlverdientes Wochenende.
677558396711751680,2015-12-17 18:38:04 +0000,BVG_Tram,62/ 63: die Unfallstelle ist geräumt und die Linien können weiter fahren. #BVG
677553992180875264,2015-12-17 18:20:34 +0000,BVG_Tram,M1: die Signalstörung ist schon wieder behoben. #BVG
677553489166393345,2015-12-17 18:18:34 +0000,BVG_Tram,62/63 : wegen einem Verkehrsunfall kommt es an der Haltestelle Unter den Birken in Richtung Köpenick zu Verzögerungen. #BVG
677552908460756992,2015-12-17 18:16:16 +0000,BVG_Tram,M1: wegen einer Signalstörung fährt die Linie zur zeit nicht nach Rosenthal Nord und fährt ab Pastor-Niemöller-Pl. zur Schillerstr. #BVG
677474573621833729,2015-12-17 13:04:59 +0000,BVG_Tram,M10: die Unfallstelle ist geräumt. Die Tram fährt jetzt auch wieder zwischen Landsberger Allee/ Petersburger Straße und Bersarinplatz. #BVG
677466192160923648,2015-12-17 12:31:41 +0000,BVG_Tram,M10: die Linie ist wegen einem Verkehrsunfall zwischen Landsberger Allee/ Petersburger Straße und Bersarinplatz unterbrochen. #BVG
677448409444442112,2015-12-17 11:21:01 +0000,BVG_Tram,"RT @BVG_Ubahn: Schönen Nachmittag ich euch wünsche. Ich an die liebe Ines euch übergebe. Die Macht mit euch sein wird, Yesica ;)"
677432791299158016,2015-12-17 10:18:58 +0000,BVG_Tram,21: die Züge sind auch noch mit etwas Verspätung unterwegs. Bitte mehr Zeit einplanen. #BVG
677431352543854592,2015-12-17 10:13:15 +0000,BVG_Tram,RT @BVG_Ubahn: Aus betrieblichen Gründen bleibt die Verkaufsstelle Leopoldplatz am 17.12.15 den ganzen Tag geschlossen.
677422896067846144,2015-12-17 09:39:38 +0000,BVG_Tram,M1: die Signalstörung ist behoben und die Züge fahren Rosenthal Nord wieder an. Jedoch noch mit vereinzelten Verzögerungen. #BVG
677416503290011648,2015-12-17 09:14:14 +0000,BVG_Tram,"M1: aufgrund einer Signalstörung fahren die Züge nicht nach Rosenthal Nord, sondern nur bis Schillerstr. #BVG"
677384634502619136,2015-12-17 07:07:36 +0000,BVG_Tram,21: aufgrund eines Verkehrsunfalles kommt es auf der Linie zu starken Verspätungen. Bitte mehr Zeit einplanen. #BVG
677370081307959296,2015-12-17 06:09:46 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen ich euch wünsche. Gut geschlafen ich hoffe ihr habt. Von Yesica ihr heute begleitet werdet. Die Macht mit euch sein wird ;)
677206650495893504,2015-12-16 19:20:22 +0000,BVG_Tram,RT @BVG_Ubahn: Ich mache mache jetzt für heute Feierabend. Ich wünsche euch noch einen schönen Abend und eine Gute Nacht ;-)
677164467965292544,2015-12-16 16:32:44 +0000,BVG_Tram,21: die Tram fährt jetzt auch wieder zwischen Marktstraße und Blockdammweg. #BVG
677154529922703360,2015-12-16 15:53:15 +0000,BVG_Tram,21: Update: es wird zwischenMarktstraße und Blockdammweg ein Schienenersatzverkehr eingerichtet. #BVG
677150829955125248,2015-12-16 15:38:33 +0000,BVG_Tram,21:Update:der Straßenbahnverkehr ist zwischen Marktstr. und Blockdammweg unterbrochen. #BVG
677143727153020928,2015-12-16 15:10:19 +0000,BVG_Tram,21: bei der Linie kommt es zu Verzögerungen. #BVG
677127722599084032,2015-12-16 14:06:44 +0000,BVG_Tram,"RT @BVG_Ubahn: So, die liebe Ines ist jetzt für euch am Start und Yesica verabschiedet sich in ihren wohlverdienten Feierabend. Weiterhin gute Fahrt :)"
677086164835241984,2015-12-16 11:21:36 +0000,BVG_Tram,M10: verdächtiger Gegenstand wieder geborgen. Züge rollen wieder. #BVG
677083629558898688,2015-12-16 11:11:31 +0000,BVG_Tram,M10: verdächtiger Gegenstand S + U Warschauerstr.. Die Züge verkehren nur noch bis Revaler Str. #BVG
677077409745739776,2015-12-16 10:46:48 +0000,BVG_Tram,37: auf der Linie kommt es zu Verzögerungen. Bitte mehr Zeit einplanen. #BVG
677072790143508480,2015-12-16 10:28:27 +0000,BVG_Tram,M1: Signalstörung wurde behoben. Die Züge fahren wieder Rosenthal Nord an. Es kann noch zu einigen Verzögerungen kommen. #BVG
677067176617095168,2015-12-16 10:06:08 +0000,BVG_Tram,M1: aufgrund einer Signalstörung fahren alle Züge zur Schillerstr. #BVG
677057364441346048,2015-12-16 09:27:09 +0000,BVG_Tram,27/60/67: die Züge in Richtung S Schöneweide rollen wieder. Es kommt jedoch noch zu vereinzelten Verzögerungen. #BVG
677054778233528320,2015-12-16 09:16:52 +0000,BVG_Tram,"27/60/67: in Richtung S Schöneweide verspäten sich die Züge, aufgrund eines Falschparkers Edisonstr./Wilhelminenhofstr. #BVG"
677009123687428096,2015-12-16 06:15:27 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin und Brandenburg. Ich wünsche euch einen guten Start in den neuen Tag ;) Ich begleite euch heute, beste Grüße Yesica"
676843640388460544,2015-12-15 19:17:53 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich für heute und wünsche euch noch einen Schönen Abend und kommt gut an euer Ziel
676765561532096513,2015-12-15 14:07:38 +0000,BVG_Tram,"RT @BVG_Ubahn: Ich verabschiede mich für heute in meinen Feierabend :) Und überlasse euch der meiner lieben Kollegin Ines. Viel Spaß, Grüße Yesica"
676654556592390144,2015-12-15 06:46:32 +0000,BVG_Tram,"Info S Bahn, S 85: die Züge halten wieder am S Bhf. Landsberger Allee.  Polizeieinsatz beendet. #BVG"
676645085438730240,2015-12-15 06:08:54 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen Berlin und Brandenburg! Ich wünsche euch einen guten Start in den Tag. Ich informiere euch, Grüße Yesica."
676643783136645120,2015-12-15 06:03:43 +0000,BVG_Tram,"RT @freundbaer: @BVG_Tram M17, 27, 37, 21 Unfallstelle geräumt. Fährt wieder an. Danke an @Berliner_Fw https://t.co/VhEbLfpXyh"
676642298369695744,2015-12-15 05:57:49 +0000,BVG_Tram,"Info S Bahn, S 85: die Züge halten zur Zeit nicht am S Bhf. Landsberger Allee. Grund: Polizeieinsatz. #BVG"
676641387115323392,2015-12-15 05:54:12 +0000,BVG_Tram,"M17/21/27/37: z. Z. kommt es zu Verspätungen auf diesen Linien, sie stauen sich Höhe Rummelsburger Str./Edisonstr. Grund: PKW im Gleis. #BVG"
676488002227585024,2015-12-14 19:44:42 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich jetzt auch für heute und wünsche allen ein guten Heimweg oder noch einen schönen Abend. LG Ines
676401958157185024,2015-12-14 14:02:48 +0000,BVG_Tram,"RT @BVG_Ubahn: Ich verabschiede mich in den sonnigen Feierabend. Und überlasse euch der lieben Ines, die euch durch den Nachmittag informiert. Grüße Yesica"
676377938686799873,2015-12-14 12:27:21 +0000,BVG_Tram,M1: aufgrund einer schon behobenen Signalstörung kommt es trotzdem noch zu Verzögerungen in der Taktung. #BVG
676364971878555648,2015-12-14 11:35:50 +0000,BVG_Tram,"Falls es jemanden ähnlich ging, hier nochmal die Änderungen in Köpenick im Überblick: https://t.co/WSKDpaFwoj  https://t.co/G9xypBo572"
676287344169865216,2015-12-14 06:27:22 +0000,BVG_Tram,"RT @BVG_Ubahn: Guten Morgen. Morgenstund hat Gold im Mund, raus, raus aus den Federn. ;) Ich wünsche euch einen zauberhaften Tag. Es informiert euch Yesica"
676069954412785665,2015-12-13 16:03:32 +0000,BVG_Tram,"61/62/63/68/27: Falschparker Haltestelle Freiheit, zur Zeit werden diese Linien umgeleitet.#BVG"
676067524291780608,2015-12-13 15:53:53 +0000,BVG_Tram,"RT @BVG_Bus: Liebe Twitter Freunde, ich Habe jetzt Feierabend und werde diesen auch in Anspruch nehmen. Habt einen schönen Abend und gute Fahrt. LG abine"
676056152271101952,2015-12-13 15:08:41 +0000,BVG_Tram,"M5/M8/M10: Unfallstelle geräumt, Linien haben trotzdem noch Verspätungen .#BVG"
676033973215232000,2015-12-13 13:40:33 +0000,BVG_Tram,M5/M8/M10: Verkehrsunfall in der Invalidenstr. es kommt zu Verspätungen.#BVG
675953275565379585,2015-12-13 08:19:54 +0000,BVG_Tram,"RT @BVG_Bus: Guten Morgen Twitter Freunde, bei Regen und Fahrplanwechsel versuche ich euch auf dem neusten Stand in der City zu halten. LG Sabine"
675746705229393922,2015-12-12 18:39:03 +0000,BVG_Tram,RT @BVG_Bus: Der Klaus fährt jetzt nach Haus und wünscht euch allen noch einen schönen 3. Advent. Kommt gut nach Hause.#BVG
675745830951919616,2015-12-12 18:35:35 +0000,BVG_Tram,21: Fahrleitungsarbeiten beendet: ab morgen verkehren wieder Straßenbahnen auf dem kompletten Linienweg. #BVG
675744857223204864,2015-12-12 18:31:43 +0000,BVG_Tram,M13: ab morgen bis etwa 16 Uhr bitte die Unterbrechung wegen Fahrleitungsarbeiten im Bereich Wedding beachten! #BVG https://t.co/ChRCxmxKHi
675696715723337728,2015-12-12 15:20:25 +0000,BVG_Tram,Alles zur neuen Linienführung von 60 und 63 zum Fahrplanwechsel morgen: https://t.co/FZP8HCMWVG #BVG
675620036682383360,2015-12-12 10:15:43 +0000,BVG_Tram,"RT @BVG_Ubahn: So, dass war es heute für mich bei Twitter. Ich verabschiede mich und wünsche allen einen schönen 3. Advent.;-) #BVG"
675616900102098945,2015-12-12 10:03:15 +0000,BVG_Tram,"RT @BVG_Ubahn: Ein wunderschönes Hallo vom Klaus, der ab sofort die Petra fleißig unterstützt.#BVG"
675596981008510976,2015-12-12 08:44:06 +0000,BVG_Tram,"RT @BVG_Ubahn: Einen schönen Guten Morgen, heute twittert Petra für euch. Ich wünsche allen einen schönen Tag. #BVG"
675571159358926848,2015-12-12 07:01:30 +0000,BVG_Tram,M10: ist heute noch bis 20 Uhr wegen Baumschnittarbeiten zw. Landsberger A./Petersburger Str. und S+U Warschauer Str. unterbrochen. #BVG
675384817928830976,2015-12-11 18:41:03 +0000,BVG_Tram,60/ 61/ 63: am Wochenende bitte die Unterbrechung im Bereich Adlershof beachten! #BVG https://t.co/HXmRvxvXLt
675379257309270016,2015-12-11 18:18:57 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend und wünsche euch weiterhin eine gute Fahrt und ein schönes Wochenende. Bis morgen früh. Grüße Yesica
675344499325976576,2015-12-11 16:00:50 +0000,BVG_Tram,M5/M8/M10: die Züge fahren wieder ihre gewohnte Route. Jedoch noch mit vereinzelten Verzögerungen. Bitte mehr Zeit einplanen. #BVG
675333207554924544,2015-12-11 15:15:58 +0000,BVG_Tram,M5/M8/M10: die Linien sind z. Z. in beide Richtungen zwischen S +U Hauptbahnhof und Naturkundemuseum unterbrochen. Grund: Defekter Zug. #BVG
675307048393920512,2015-12-11 13:32:01 +0000,BVG_Tram,RT @BVG_Ubahn: ich wünsche euch einen Schönen Feierabend und einen schönen 3.Advent. Yesica ist jetzt wieder für euch da
675280005107183616,2015-12-11 11:44:33 +0000,BVG_Tram,12: die Umleitung ist wieder aufgehoben. #BVG
675249645526847489,2015-12-11 09:43:55 +0000,BVG_Tram,"12: Verkehrsbehinderung in der Pappelallee. Umleitung über Prenzlauer Allee, Torstraße und Brunnenstraße. #BVG"
675194312116846592,2015-12-11 06:04:03 +0000,BVG_Tram,RT @BVG_Ubahn: Guten Morgen. Ich wünsche allen einen schönen Tag
675016679018098688,2015-12-10 18:18:12 +0000,BVG_Tram,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend und wünsche euch noch einen schönen und entspannten Abend.Bis morgen früh in alter Frische ;P Yesica
674983943746265088,2015-12-10 16:08:07 +0000,BVG_Tram,62: die Linie ist aufgrund einer schon behobenen Weichenstörung etwas verspätet unterwegs. Bitte mehr Zeit einplanen: #BVG
674946311276376064,2015-12-10 13:38:35 +0000,BVG_Tram,RT @BVG_Ubahn: Ich übergebe jetzt an Yesica und verabschiede mich für heute. Schönen Nachmittag
