ID,Posted at,Screen name,Text
680783247098384384,2015-12-26 16:12:29 +0000,BVG_Bus,RT @BVG_Ubahn: René muss sich nun wieder von euch verabschieden und wünscht einen schönen 2. Weihnachtsfeiertag(abend).
680747601227071488,2015-12-26 13:50:50 +0000,BVG_Bus,100: etliche Verspätungen durch hohes Verkehrs- und Fahrgastaufkommen. #BVG
680679322471010305,2015-12-26 09:19:31 +0000,BVG_Bus,170: die Unterbrechung seit gestern zw. Rixdorfer./ Ullsteinstr. und Gradestr./ Tempelhofer Weg wg. Fahrbahnunterspülung ist beendet. #BVG
680658786802118656,2015-12-26 07:57:55 +0000,BVG_Bus,RT @BVG_Ubahn: Einen guten Morgen und einen schönen 2. Weihnachtsfeiertag wünscht euch René.
680422571737767937,2015-12-25 16:19:17 +0000,BVG_Bus,RT @BVG_Ubahn: Vielen Dank für eure Weihnachtsgrüße heute. Ich werde ich morgen ab 09.00 Uhr auch wieder für euch da sein. René wünscht einen Guten Abend.
680311498825138176,2015-12-25 08:57:55 +0000,BVG_Bus,170: unterbrochen zw. Rixdorfer Str./ Ullsteinstr. und Gradestr./ Tempelhofer Weg in Rtg. Baumschulenstr. wg. Fahrbahnunterspülung  #BVG
680298425699667968,2015-12-25 08:05:58 +0000,BVG_Bus,"RT @BVG_Ubahn: Einen schönen 1. Weihnachtsfeiertag wünscht euch René, der euch heute bis 17.00 Uhr begleiten wird."
680082387053707264,2015-12-24 17:47:31 +0000,BVG_Bus,RT @BVG_Ubahn: Ich mache jetzt Feierabend und wünsche Euch allen noch ein frohes Fest und viele Geschenke. Ab 09:00 Uhr ist Rene wieder für Euch da. #BVG
679936118616395776,2015-12-24 08:06:17 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen Berlin, ich wünsche euch allen ein frohes und besinnliches Weihnachtsfest."
679732892537323521,2015-12-23 18:38:45 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute und wünsche allen ein schönes Weihnachtsfest und besinnliche Feiertage. Bis bald sagt Ines
679700760054116353,2015-12-23 16:31:04 +0000,BVG_Bus,M6/ 18: beide Linien können wieder zur Endstelle Riesaer Straße fahren. #BVG
679696950149656576,2015-12-23 16:15:55 +0000,BVG_Bus,120: wegen einem Verkehrsunfall kommt es zu kleinen Verzögerungen. #BVG
679671323489087488,2015-12-23 14:34:05 +0000,BVG_Bus,"RT @BVG_Ubahn: Der Feierabend ruft, aber keine Angst, Ines ist jetzt für euch da. Bis Morgen."
679671142072860673,2015-12-23 14:33:22 +0000,BVG_Bus,RT @BVG_Ubahn: @RagingPixelShow es werden eigentlich Fahrgastzählungen durchgeführt. Du kannst uns gerne nochmal schreiben. https://t.co/uQkcEdWjqI
679661288520335360,2015-12-23 13:54:13 +0000,BVG_Bus,update 250: der Feuerwehreinsatz ist beendet. Die Linie fährt wieder planmäßig. Es kommt zu Verspätungen. #BVG
679660926040207361,2015-12-23 13:52:46 +0000,BVG_Bus,250: die Mühlenstr. ist gesperrt. Die Linie fährt in beide Richtungen über Berliner Str. und Florastr. Grund: Feuerwehreinsatz #BVG
679541026994941952,2015-12-23 05:56:20 +0000,BVG_Bus,RT @BVG_Ubahn: Chris wünscht euch einen guten Morgen und steht euch mit Rat und Tat zur Seite.
679371718830477312,2015-12-22 18:43:34 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich jetzt und wünsche allen noch einen schönen Abend.
679371327631925249,2015-12-22 18:42:01 +0000,BVG_Bus,"Demo am S+U Gesundbrunnen: Update: Linie M27 wird in beiden Richt. über die Berliner Str., die Breite Str. zur Wollankstr. umgeleitet. #BVG"
679370698100310016,2015-12-22 18:39:31 +0000,BVG_Bus,Demo am S+U Gesundbrunnen: Update Linie M27 fährt wieder bis S+U Pankow. #BVG
679368337848184832,2015-12-22 18:30:08 +0000,BVG_Bus,Demo am S+U Gesundbrunnen: Update Die Linie 250 kann wieder ab U Franz-Neumann-Platz fahren. #BVG
679365336349679616,2015-12-22 18:18:12 +0000,BVG_Bus,Demo am S+U Gesundbrunnen: Update: die Linie 255 fährt wieder von U Osloer Str. bis zum Schwarzelfenweg. #BVG
679362157562232832,2015-12-22 18:05:34 +0000,BVG_Bus,Demo am S+U Gesundbrunnen: Update Linie 250 wird von U Franz-Neumann-Platz nach U Vinetastr. zurückgezogen. #BVG
679361612168450049,2015-12-22 18:03:24 +0000,BVG_Bus,Demo am S+U Gesundbrunnen: Update Linie 255 wird von der Endstelle U Osloer Str. zur Endstelle S+U Pankow zurückgezogen. #BVG
679361204494704640,2015-12-22 18:01:47 +0000,BVG_Bus,Demo am S+U Gesundbrunnen: Update Linie M27 wird von S+U Pankow zur Endstelle U Osloer Str. zurückgezogen. #BVG
679349803432722432,2015-12-22 17:16:29 +0000,BVG_Bus,Rund um den S+U Gesundbrunnen kann es wegen einer Demonstration zu Verzögerungen im Busverkehr kommen. #BVG
679311055730946049,2015-12-22 14:42:31 +0000,BVG_Bus,RT @BVG_Ubahn: Chris ist gegangen und Ines wird euch noch ein wenig in den Abend begleiten.
679309336519254016,2015-12-22 14:35:41 +0000,BVG_Bus,"RT @BVG_Ubahn: Liebe Twitter Freunde, mein Feierabend ruft. Ich verabschiede mich, kommt gut durch den Tag. LG Chris"
679209823179812864,2015-12-22 08:00:15 +0000,BVG_Bus,X21/M21/128: der Verkehrsunfall wurde beseitigt. Die Linien fahren wieder planmäßig. Es kommt zu Verspätungen. #BVG
679184076402749440,2015-12-22 06:17:57 +0000,BVG_Bus,128: vom Kutschi konmmend über Kapweg - Scharnweber- Afrikanische Str - Transvaalstr - Dohnagestell - Seestr - Saatwinkler. Grund: VU. #BVG
679182786536857600,2015-12-22 06:12:49 +0000,BVG_Bus,X21/M21: Zurückziehung zum U Kurt-Schumacher-Platz. Grund: Fremd-VU. #BVG
679181412600291328,2015-12-22 06:07:22 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen Berlin, ich wünsche allen einen schönen Tag und gute Fahrt. Liebe Grüße Chris"
679010271411744768,2015-12-21 18:47:18 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute. Ich wünsche euch noch einen schönen Abend und kommt gut durch die Stadt. Grüße Yesica
678913436219219968,2015-12-21 12:22:31 +0000,BVG_Bus,"154/191/291: die Unfallstelle ist geräumt und die Busse fahren wieder ihre original Route, jedoch noch mit vereinzelten Verspätungen. #BVG"
678905753198043140,2015-12-21 11:51:59 +0000,BVG_Bus,"154/191/291 Up Date: Uml. über Allee d. Kosmonauten, Landsberger Allee & Blumberger Damm. Grund:Unfall, Höhe Elisabethstr./Oberfeldstr. #BVG"
678903014535622656,2015-12-21 11:41:06 +0000,BVG_Bus,154/191/291: aufgrund eines Verkehrsunfalles kommt es auf den Linien zu Verzögerungen. Weitere Infos folgen. #BVG
678887810959597568,2015-12-21 10:40:41 +0000,BVG_Bus,"RT @BVG_Ubahn: Elma musste sich leider schon verabschieden. Ich informiere euch weiterhin durch den Tag, Grüße Yesica"
678820437678301184,2015-12-21 06:12:58 +0000,BVG_Bus,RT @BVG_Ubahn: Elma wünscht euch einen guten Morgen und begleitet euch durch den Tag.
678608651268046852,2015-12-20 16:11:25 +0000,BVG_Bus,"Liebe Twitter Freunde, ich verabschiede mich in den Feierabend, kommt störungsfrei durch die Nacht, LG Sabine"
678540173748097024,2015-12-20 11:39:18 +0000,BVG_Bus,"M41: Unfallstelle geräumt, Linie fährt auch wieder Willy Brand Haus an, gute Fahrt.#BVG"
678518635149860864,2015-12-20 10:13:43 +0000,BVG_Bus,"M41: VU, Linie muss in Richtung Sonnenallee umgeleitet werden, die Haltestelle Willy-Brand-Haus entfällt.#BVG"
678485391075368960,2015-12-20 08:01:37 +0000,BVG_Bus,"Guten Morgen Berlin,guten Morgen Twitter Freunde, ich werde euch Heute bis kurz nach 17:00 Uhr mit allen wichtigen Infos versorgen LG Sabine"
678244386803736577,2015-12-19 16:03:57 +0000,BVG_Bus,"Liebe Twitter Freunde, mein Feierabend naht. Ich verabschiede mich, kommt gut nach Hause. LG Sabine"
678233338218434561,2015-12-19 15:20:03 +0000,BVG_Bus,256: VU Liebenwalderstr. Linie fährt zur Zeit eine Umleitung.#BVG
678127857919479808,2015-12-19 08:20:54 +0000,BVG_Bus,"Guten Morgen Berlin,guten Morgen Twitter Freunde, ich werde euch Heute bis kurz nach 17:00 Uhr mit allen wichtigen Infos versorgen LG Sabine"
677929193771016192,2015-12-18 19:11:29 +0000,BVG_Bus,"Liebe Twitter Freunde, mein Feierabend rückt näher. Ich bin auch Morgen früh wieder für euch da. Fahrt gut durch die Nacht. LG Sabine"
677905852423127040,2015-12-18 17:38:44 +0000,BVG_Bus,"245/TXL: Busse benötigen keine Umleitung mehr, gute Fahrt.#BVG"
677900210824171520,2015-12-18 17:16:19 +0000,BVG_Bus,187: Linie fährt auch wieder zwischen U Turmstr. und U Wittenbergplatz gute Fahrt.#BVG
677898857863319552,2015-12-18 17:10:57 +0000,BVG_Bus,123: Linie benötigt keine Umleitung.#BVG
677895833724051456,2015-12-18 16:58:56 +0000,BVG_Bus,"187: Demo, Linie fährt zur Zeit nicht zwischen U Wittenbergplatz und U Turmstr.#BVG"
677895520493391872,2015-12-18 16:57:41 +0000,BVG_Bus,"123/245/TXL: Demo, die Linien werden je nach Verlauf umgeleitet.#BVG"
677860360402116608,2015-12-18 14:37:58 +0000,BVG_Bus,RT @BVG_Ubahn: Chris verabschiedet sich ins Wochenende. Ab jetzt ist die liebe Sabine für euch da.
677730958758551552,2015-12-18 06:03:46 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen Berlin, Chris begleitet euch heute in das Wochenende. Alle eine gute Fahrt."
677567942184329216,2015-12-17 19:16:00 +0000,BVG_Bus,RT @BVG_Ubahn: Einen schönen Abend noch für euch Alle. Ich mache jetzt Feierabend und geht in mein wohlverdientes Wochenende.
677532340734844928,2015-12-17 16:54:32 +0000,BVG_Bus,X69/165/269: die Salvador-Allende-Straße ist wieder frei und die Umleitung für die Linien aufgehoben. #BVG
677531056241774592,2015-12-17 16:49:26 +0000,BVG_Bus,104/166 die Werbellinstr. ist wieder frei und die Umleitung aufgehoben. #BVG
677500574514987009,2015-12-17 14:48:18 +0000,BVG_Bus,104/ 106: Update: beide Linien werden über die Flughafenstraße umgeleitet. #BVG
677499900377096192,2015-12-17 14:45:38 +0000,BVG_Bus,104/166: wegen einer Fahrbahnunterspülung ist die Werbellinstr. zwischen Karl-Marx-Str. und Hermannstr. gesperrt. #BVG
677448386891677696,2015-12-17 11:20:56 +0000,BVG_Bus,"RT @BVG_Ubahn: Schönen Nachmittag ich euch wünsche. Ich an die liebe Ines euch übergebe. Die Macht mit euch sein wird, Yesica ;)"
677445043393818625,2015-12-17 11:07:39 +0000,BVG_Bus,X69/165/269: bedienen aktuell wegen eines Verkehrsunfalls nicht die Haltestellen zw. Salvador-Allende-Brücke und Krankenhaus Köpenick. #BVG
677432673133043713,2015-12-17 10:18:30 +0000,BVG_Bus,347: die Busse sind auch noch mit etwas Verspätung unterwegs. Bitte mehr Zeit einplanen. #BVG
677432414130593792,2015-12-17 10:17:28 +0000,BVG_Bus,197: die Busse fahren wieder ihre gewohnte Route. Sie sind jedoch noch vereinzelt mit Verspätungen unterwegs. #BVG
677431334231547904,2015-12-17 10:13:10 +0000,BVG_Bus,RT @BVG_Ubahn: Aus betrieblichen Gründen bleibt die Verkaufsstelle Leopoldplatz am 17.12.15 den ganzen Tag geschlossen.
677419390816645120,2015-12-17 09:25:43 +0000,BVG_Bus,"240: die Busse fahren wieder ihre gewohnte Route, jedoch noch mit vereinzelten Verzögerungen. (194er unverändert) #BVG"
677396697388097536,2015-12-17 07:55:32 +0000,BVG_Bus,"240 up date: fährt z.Z. zw. S Ostbhf. & Grünbgr.Str./WarschauerStr.,Storkower Str. & S Nöldnerpl./Schlichtallee, Umfahrung mit S 5/7/75 #BVG"
677394382010630148,2015-12-17 07:46:20 +0000,BVG_Bus,194 up date: die Busse fahren z.Z. zw. U Hermannpl. &  Elsenstr./S Treptower Park & zw. Helene Weigel Pl. & S Nöldner Pl./Schlichtallee #BVG
677385481424920576,2015-12-17 07:10:58 +0000,BVG_Bus,347: aufgrund eines Verkehrsunfalles kommt es auf der Linie zu Verspätungen. Bitte mehr Zeit einplanen. #BVG
677384318033989632,2015-12-17 07:06:21 +0000,BVG_Bus,194/240: aufgrund eines Verkehrsunfalles kommt es auf den Linien zu starken Verspätungen. Bitte mehr Zeit einplanen. #BVG
677370055974342657,2015-12-17 06:09:40 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen ich euch wünsche. Gut geschlafen ich hoffe ihr habt. Von Yesica ihr heute begleitet werdet. Die Macht mit euch sein wird ;)
677206565955493888,2015-12-16 19:20:01 +0000,BVG_Bus,RT @BVG_Ubahn: Ich mache mache jetzt für heute Feierabend. Ich wünsche euch noch einen schönen Abend und eine Gute Nacht ;-)
677168398820892673,2015-12-16 16:48:22 +0000,BVG_Bus,125: die Unfallstelle ist geräumt. Die Busse können wieder über den Falkentaler Steig und den Hermsdorfer Damm fahren. #BVG
677148434277748736,2015-12-16 15:29:02 +0000,BVG_Bus,125: Update: es ist der Falkentaler Steig gemeint. #BVG
677140311399866368,2015-12-16 14:56:45 +0000,BVG_Bus,"125: Update: folgende Haltestellen entfallen: Dominikus-Krankenh., Bergstr., Hohenzollernstr., Heinsestr., Drewitzer Str. #BVG"
677139295459794945,2015-12-16 14:52:43 +0000,BVG_Bus,125: Update : die Linie fährt in beiden Richtungen zwischen Hermsdorfer Damm und Falkentaler Straße über die Frohnauer Straße. #BVG
677138973391745024,2015-12-16 14:51:26 +0000,BVG_Bus,125: wird wegen einem Unfall in der Falkentaler Straße umgeleitet. #BVG
677127702000869376,2015-12-16 14:06:39 +0000,BVG_Bus,"RT @BVG_Ubahn: So, die liebe Ines ist jetzt für euch am Start und Yesica verabschiedet sich in ihren wohlverdienten Feierabend. Weiterhin gute Fahrt :)"
677009101583343616,2015-12-16 06:15:22 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen Berlin und Brandenburg. Ich wünsche euch einen guten Start in den neuen Tag ;) Ich begleite euch heute, beste Grüße Yesica"
676843602497167361,2015-12-15 19:17:44 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich für heute und wünsche euch noch einen Schönen Abend und kommt gut an euer Ziel
676832849560018944,2015-12-15 18:35:00 +0000,BVG_Bus,170/ 265: der Feuerwehreinsatz ist schon wieder beendet.  #BVG
676831805518032897,2015-12-15 18:30:52 +0000,BVG_Bus,170/265: Wegen eines Feuerwehreinsatzes ist die Baumschulenbrücke gesperrt.
676765542414475264,2015-12-15 14:07:33 +0000,BVG_Bus,"RT @BVG_Ubahn: Ich verabschiede mich für heute in meinen Feierabend :) Und überlasse euch der meiner lieben Kollegin Ines. Viel Spaß, Grüße Yesica"
676645043793469440,2015-12-15 06:08:44 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen Berlin und Brandenburg! Ich wünsche euch einen guten Start in den Tag. Ich informiere euch, Grüße Yesica."
676487977598590977,2015-12-14 19:44:37 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich jetzt auch für heute und wünsche allen ein guten Heimweg oder noch einen schönen Abend. LG Ines
676473987673759745,2015-12-14 18:49:01 +0000,BVG_Bus,M27: die Umleitung in der Perleberger Str. ist wieder aufgehoben und die Linie kann auch wieder bis S+U Pankow fahren. #BVG
676445983954350080,2015-12-14 16:57:44 +0000,BVG_Bus,"269: wird wegen eines Unfalls in der Friedrichshagener Str. über Savador-Allende-Str., Belevuestr. und Seelenbinder Str. umgeleitet. #BVG"
676445222277144576,2015-12-14 16:54:43 +0000,BVG_Bus,M27: wird wegen eines weiteren Unfall in der Perleberger Str. in beiden Richtungen über Turmstr. und Rathenower Str. umgeleitet. #BVG
676444294979391488,2015-12-14 16:51:02 +0000,BVG_Bus,M27: die Linie kann wegen einem Unfall nicht zwischen S+U Pankow und Prinzenallee/ Osloer Straße fahren. Bitte Tram und S-Bahn nutzen. #BVG
676401938729213952,2015-12-14 14:02:43 +0000,BVG_Bus,"RT @BVG_Ubahn: Ich verabschiede mich in den sonnigen Feierabend. Und überlasse euch der lieben Ines, die euch durch den Nachmittag informiert. Grüße Yesica"
676287316495847424,2015-12-14 06:27:15 +0000,BVG_Bus,"RT @BVG_Ubahn: Guten Morgen. Morgenstund hat Gold im Mund, raus, raus aus den Federn. ;) Ich wünsche euch einen zauberhaften Tag. Es informiert euch Yesica"
676070306642042880,2015-12-13 16:04:56 +0000,BVG_Bus,"164: Falschparker Haltestelle Freiheit, Linie muss in Richtung Kaulsdorf umgeleitet werden.#BVG"
676067460207009792,2015-12-13 15:53:37 +0000,BVG_Bus,"Liebe Twitter Freunde, ich Habe jetzt Feierabend und werde diesen auch in Anspruch nehmen. Habt einen schönen Abend und gute Fahrt. LG abine"
675953202806804480,2015-12-13 08:19:36 +0000,BVG_Bus,"Guten Morgen Twitter Freunde, bei Regen und Fahrplanwechsel versuche ich euch auf dem neusten Stand in der City zu halten. LG Sabine"
675746650300764163,2015-12-12 18:38:50 +0000,BVG_Bus,Der Klaus fährt jetzt nach Haus und wünscht euch allen noch einen schönen 3. Advent. Kommt gut nach Hause.#BVG
675728974211915776,2015-12-12 17:28:36 +0000,BVG_Bus,M45/309: Die Linien fahren wieder planmäßig.#BVG
675721992960647168,2015-12-12 17:00:52 +0000,BVG_Bus,2/2 309: Kaiserdamm->Sophie-Charlotten-Str.#BVG
675721939739148288,2015-12-12 17:00:39 +0000,BVG_Bus,M45/309: Fahren Stadtauswärts kurzzeitig eine Umleitung. M45 über Kaiser-Friedrich-Str.->Kaiserdamm->Sophie-Charlotte-Str. 1/2
675709868033097728,2015-12-12 16:12:41 +0000,BVG_Bus,M11/160: Die Linien fahren ab sofort die original Streckenführung.#BVG
675702644464336896,2015-12-12 15:43:59 +0000,BVG_Bus,M11/160: Ab heute Abend 20 Uhr fahren die Linien in Schöneweide wieder ihre original Wegführung.#BVG
675691591328251908,2015-12-12 15:00:03 +0000,BVG_Bus,TXL: Fährt wieder planmäßig.#BVG
675689914344849408,2015-12-12 14:53:23 +0000,BVG_Bus,147: Die Linie fährt wieder planmäßig.#BVG
675688399303548928,2015-12-12 14:47:22 +0000,BVG_Bus,2/2 100: Fährt nur noch zwischen Zoo und Bundestag 147: Wird umgeleitet über Friedrichstr. und Hannoversche Str. #BVG
675688344857223168,2015-12-12 14:47:09 +0000,BVG_Bus,TXL/100/147: Wegen einer Demo werden die Linien umgeleitet/zurückgezogen. TXL: Fährt nur noch zwischen Tegel und Hauptnbahnhof. 1/2
675620072723976192,2015-12-12 10:15:52 +0000,BVG_Bus,"RT @BVG_Ubahn: So, dass war es heute für mich bei Twitter. Ich verabschiede mich und wünsche allen einen schönen 3. Advent.;-) #BVG"
675616998810873857,2015-12-12 10:03:39 +0000,BVG_Bus,"RT @BVG_Ubahn: Ein wunderschönes Hallo vom Klaus, der ab sofort die Petra fleißig unterstützt.#BVG"
675597009726894080,2015-12-12 08:44:13 +0000,BVG_Bus,"RT @BVG_Ubahn: Einen schönen Guten Morgen, heute twittert Petra für euch. Ich wünsche allen einen schönen Tag. #BVG"
675379235666706432,2015-12-11 18:18:52 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend und wünsche euch weiterhin eine gute Fahrt und ein schönes Wochenende. Bis morgen früh. Grüße Yesica
675376365131157505,2015-12-11 18:07:27 +0000,BVG_Bus,M37/137: aufgrund einer Wasserhavarie wird in Richtung Waldkrankenhaus die Haltestelle Flankenschanze nicht angefahren. #BVG
675364737979387909,2015-12-11 17:21:15 +0000,BVG_Bus,245: die Busse fahren wieder ihre gewohnte Route. #BVG
675360900908507136,2015-12-11 17:06:01 +0000,BVG_Bus,M46: fährt wieder seine gewohnte Route. Polizeieinsatz ist beendet. #BVG
675352343366541314,2015-12-11 16:32:00 +0000,BVG_Bus,M46 update: die Haltestelle Motzstr. wird in Ri. Britz Süd nicht angefahren. Grund: Polizeieinsatz. #BVG
675350511609094144,2015-12-11 16:24:44 +0000,BVG_Bus,M46: die Haltestelle Motzstr. in Ri. Jugendheim wird z.Z. nicht angefahren. Die Busse fahren eine Umleitung. Grund: Verkehrsbehinderung #BVG
675321996905947136,2015-12-11 14:31:25 +0000,BVG_Bus,X9: die Busse halten z.Z. als Zusatz an der Haltestelle Luftfracht.Um die Buslinie 109 zu entlasten. Grund: Erhöhtes Fahrgastaufkommen. #BVG
675321054064214016,2015-12-11 14:27:40 +0000,BVG_Bus,245: in Ri. Robert-Koch-Pl. fahren die Busse z.Z. nur zw. S+U Zoologischer Garten & U Turmstr. Grund: erhöhtes Verkehrsaufkommen. #BVG
675306999609970688,2015-12-11 13:31:49 +0000,BVG_Bus,RT @BVG_Ubahn: ich wünsche euch einen Schönen Feierabend und einen schönen 3.Advent. Yesica ist jetzt wieder für euch da
675279179156443137,2015-12-11 11:41:17 +0000,BVG_Bus,M41: die Umleitung ist wieder aufgehoben. #BVG
675253111200575488,2015-12-11 09:57:41 +0000,BVG_Bus,M41: wegen einem Verkehrsunfall wird die Linie über Reuterstr./Karl-Marx-Str. zur Erkstr. umgeleitet. #BVG
675206095732908032,2015-12-11 06:50:52 +0000,BVG_Bus,150: wegen hohem Verkehrsaufkommen und Rückstau wegen einer Baustelle in Blankenburg kommt es bei der Linie zu Verzögerungen. #BVG
675194275013988352,2015-12-11 06:03:54 +0000,BVG_Bus,RT @BVG_Ubahn: Guten Morgen. Ich wünsche allen einen schönen Tag
675016654632407041,2015-12-10 18:18:06 +0000,BVG_Bus,RT @BVG_Ubahn: Ich verabschiede mich in den Feierabend und wünsche euch noch einen schönen und entspannten Abend.Bis morgen früh in alter Frische ;P Yesica
674985296006668288,2015-12-10 16:13:29 +0000,BVG_Bus,X9: die Busse halten z.Z. als Zusatz an der Haltestelle Luftfracht.Um die Buslinie 109 zu entlasten. Grund: Erhöhtes Fahrgastaufkommen. #BVG
